1.9810601299043422,10531.5,7.48810385759e+34
1.9742338313142629,10479.0,7.84282206133765e+34
1.9669037937274445,10426.0,8.214343584919388e+34
1.9592117519148708,10373.0,8.603464416684456e+34
1.9510313142658975,10319.5,9.011018251664964e+34
1.9425032271882954,10266.0,9.437878277775314e+34
1.933634492333709,10212.5,9.884959046625666e+34
1.9244328463222935,10159.0,1.03532184329567e+35
1.914906674418242,10105.5,1.0843659686896175e+35
1.9051900235631616,10052.5,1.135733358343112e+35
1.8951647386848647,9999.5,1.1895340673703256e+35
1.8848408758238768,9946.5,1.2458833642950133e+35
1.874350041991524,9894.0,1.304901978014407e+35
1.8635793987255642,9841.5,1.36671635646201e+35
1.8526587401383523,9789.5,1.4314589375234815e+35
1.8415957985728537,9738.0,1.4992684327860471e+35
1.830514739916643,9687.5,1.5702901247293775e+35
1.8191904155322516,9637.0,1.6446761779946628e+35
1.8077487120395892,9587.0,1.722585965398784e+35
1.7963109246002815,9538.0,1.804186409392068e+35
1.7846596381024133,9489.0,1.889652339691204e+35
1.773138176059239,9441.5,1.979166867853549e+35
1.761421386296288,9394.0,2.0729217795953614e+35
1.7497379885929716,9347.5,2.171117945694492e+35
1.7380940039878492,9302.0,2.2739657523579135e+35
1.726389538624752,9257.0,2.381685551976141e+35
1.7147388970120128,9213.0,2.494508135230296e+35
1.7031483386784594,9170.0,2.612675225563348e+35
1.6916241840881754,9128.0,2.7364399970746886e+35
1.6800706232282447,9086.5,2.8660676169482677e+35
1.6685980188587166,9046.0,3.0018358135756044e+35
1.657313070097752,9007.0,3.1440354715915128e+35
1.6460204585162528,8968.5,3.2929712550971616e+35
1.634827728580152,8931.0,3.448962260405767e+35
1.6237411293215753,8894.5,3.612342699709438e+35
1.6128639903265163,8859.5,3.7834626171319326e+35
1.6020074533218707,8825.0,3.962688638701478e+35
1.5913711580997918,8792.0,4.150404757850472e+35
1.5808640678477108,8760.0,4.3470131581250175e+35
1.5704921929935993,8729.0,4.552935074866938e+35
1.560355105978344,8699.5,4.768611697714455e+35
1.5503637604325273,8671.0,4.994505115855119e+35
1.5405239771509713,8643.5,5.231099308056237e+35
1.5308414785524653,8617.0,5.478901179593911e+35
1.5214132317709794,8592.0,5.738441648302358e+35
1.5121523865912838,8568.0,6.010276782070339e+35
1.5030644357755116,8545.0,6.294988990221939e+35
1.494244664068789,8523.5,6.593188271333596e+35
1.4856075908206083,8503.0,6.905513520162374e+35
1.4771584641440052,8483.5,7.232633896483577e+35
1.4689911104661557,8465.5,7.575250258771952e+35
1.4611095078472573,8449.0,7.934096665797525e+35
1.45334167161645,8433.0,8.30994194935342e+35
1.4458688912419482,8418.5,8.703591361485184e+35
1.4386951333750497,8405.5,9.115888299750838e+35
1.4317372362020637,8393.5,9.547716114208066e+35
1.4249999418109616,8382.5,1e+36
